Wall time,Step,Value
1721409697.8771987,35370,8.982035636901855
1721409699.6871345,35420,5.64674186706543
1721409700.772076,35450,7.151587009429932
1721409702.9463067,35510,5.169936180114746
1721409704.4064453,35550,4.750974655151367
1721409705.8690696,35590,3.6316940784454346
1721409708.7875826,35670,5.9607086181640625
1721409709.8823667,35700,8.999030113220215
1721409712.0638666,35760,9.22553539276123
1721409712.4276412,35770,4.5649895668029785
1721409715.3383973,35850,3.398472309112549
1721409716.4282382,35880,8.396946907043457
1721409716.790934,35890,8.163847923278809
1721409717.8808389,35920,8.832100868225098
1721409730.498841,36010,4.39162540435791
1721409735.2333171,36140,8.290573120117188
1721409735.5983217,36150,8.26103687286377
1721409735.9638684,36160,7.921739101409912
1721409736.3291607,36170,7.743523597717285
1721409737.4242344,36200,3.3946120738983154
1721409741.4229372,36310,8.106744766235352
1721409750.1245677,36550,6.148944854736328
1721409751.2195919,36580,8.515501976013184
1721409751.9477065,36600,6.797235012054443
1721409752.6738224,36620,6.9457831382751465
1721409753.7673287,36650,5.707697868347168
1721409754.4947133,36670,8.418035507202148
1721409755.2243745,36690,8.707054138183594
1721409756.3099234,36720,7.8705010414123535
1721409756.673723,36730,7.207464694976807
1721409763.2177677,36910,7.886696815490723
1721409766.8540857,37010,8.356466293334961
1721409769.4039626,37080,6.4096245765686035
1721409770.860451,37120,5.280386924743652
1721409771.2266936,37130,5.735876560211182
1721409773.0486772,37180,5.500370979309082
1721409773.4131305,37190,7.129471778869629
1721409774.509029,37220,7.580849647521973
1721409778.5141573,37330,8.057439804077148
1721409778.8775842,37340,5.140247344970703
1721409783.2552795,37460,7.347443580627441
1721409783.6239312,37470,7.284634590148926
1721409784.3534653,37490,8.159849166870117
1721409784.716665,37500,7.229852199554443
1721409785.8122513,37530,5.135321617126465
1721409786.1758425,37540,7.896767616271973
1721409786.5411227,37550,4.772271633148193
1721409789.096909,37620,8.007411003112793
1721409789.8262348,37640,6.70324182510376
1721409790.5525272,37660,6.7588067054748535
1721409794.930093,37780,4.401883602142334
1721409796.0280712,37810,8.705411911010742
1721409796.390037,37820,8.035565376281738
1721409796.7524889,37830,6.063971042633057
1721409797.116449,37840,8.02189826965332
1721409798.5707948,37880,2.5765137672424316
1721409799.658608,37910,8.282197952270508
1721409814.442286,38060,6.203118324279785
1721409815.1688442,38080,-0.4825374484062195
1721409817.3430107,38140,6.161157131195068
1721409818.072676,38160,9.429037094116211
1721409819.5187583,38200,8.600212097167969
1721409820.9687517,38240,8.816716194152832
1721409821.3358562,38250,8.560747146606445
1721409826.8145592,38400,3.846994400024414
1721409830.096085,38490,7.544611930847168
1721409830.8218713,38510,6.80333948135376
1721409831.5495563,38530,8.321856498718262
1721409832.640165,38560,8.110671997070312
1721409833.3698578,38580,7.388157844543457
1721409834.4616578,38610,8.501714706420898
1721409837.7402387,38700,8.69741153717041
1721409838.8346527,38730,7.187396049499512
1721409839.9296234,38760,7.179505825042725
1721409847.9840908,38980,6.844958305358887
1721409849.8080244,39030,6.623368263244629
1721409851.9998727,39090,8.214614868164062
1721409853.098902,39120,8.633146286010742
1721409854.5631335,39160,9.048487663269043
1721409856.76399,39220,6.740298271179199
1721409857.861738,39250,8.0625
1721409858.5927896,39270,7.8550238609313965
1721409859.3284104,39290,5.6980180740356445
1721409860.426657,39320,8.323896408081055
1721409861.1581228,39340,7.6681108474731445
1721409862.2565374,39370,8.846945762634277
1721409868.4795222,39540,7.017580509185791
1721409868.844522,39550,8.407366752624512
1721409869.9395163,39580,-1.3080421686172485
1721409872.857496,39660,7.656243324279785
1721409873.2223322,39670,2.238964080810547
1721409876.4981775,39760,6.42800235748291
1721409876.8629658,39770,4.939794063568115
1721409878.673645,39820,5.642828941345215
1721409879.037334,39830,6.671833038330078
1721409879.400773,39840,7.277812957763672
1721409880.4908304,39870,8.188679695129395
1721409882.6680512,39930,4.602961540222168
1721409884.4786525,39980,8.530027389526367
1721409894.800905,40010,7.598669528961182
1721409897.706845,40090,6.475460052490234
1721409899.1550255,40130,9.152139663696289
1721409899.8795147,40150,6.694187164306641
1721409903.1720755,40240,6.985630035400391
1721409904.996476,40290,8.852299690246582
1721409907.1854906,40350,0.32565993070602417
1721409907.5476444,40360,6.093199253082275
1721409909.3776522,40410,8.692743301391602
1721409911.9390435,40480,8.130609512329102
1721409914.5011094,40550,7.115470886230469
1721409916.6923077,40610,9.512046813964844
1721409917.7802384,40640,5.773921012878418
1721409918.5062282,40660,7.197824001312256
1721409918.871478,40670,4.049410343170166
1721409921.4071834,40740,4.506186485290527
1721409924.3096762,40820,8.718002319335938
1721409924.674241,40830,3.102916717529297
1721409925.4005537,40850,3.3809313774108887
1721409926.8580508,40890,7.1701250076293945
1721409928.3150408,40930,8.200560569763184
1721409930.1320388,40980,6.955689907073975
1721409934.4931736,41100,8.804129600524902
1721409936.6648993,41160,6.656632900238037
1721409938.8457332,41220,8.474438667297363
1721409939.939124,41250,6.86678409576416
1721409942.1338625,41310,7.146402835845947
1721409946.5226347,41430,6.957014560699463
1721409947.9850445,41470,1.5337169170379639
1721409950.532827,41540,5.367010593414307
1721409951.6271403,41570,7.487252235412598
1721409955.6397882,41680,5.214432716369629
1721409959.302301,41780,5.898153781890869
1721409959.667924,41790,1.416558861732483
1721409960.7637124,41820,8.72630500793457
1721409962.9740555,41880,8.214014053344727
1721409964.8122096,41930,8.383005142211914
1721409979.6411614,42080,8.643101692199707
1721409980.0082042,42090,8.997955322265625
1721409982.9251363,42170,8.077386856079102
1721409984.7480633,42220,7.310736656188965
1721409986.934066,42280,7.643685817718506
1721409987.6636684,42300,8.258386611938477
1721409988.028279,42310,5.35798454284668
1721409990.2082996,42370,9.363153457641602
1721409993.8429766,42470,8.665695190429688
1721409994.9306915,42500,5.748917579650879
1721409995.6571033,42520,7.833854675292969
1721409996.022785,42530,9.187236785888672
1721409996.385348,42540,8.499078750610352
1721409997.841491,42580,9.168810844421387
1721410001.4680414,42680,8.19263744354248
1721410001.832942,42690,8.424820899963379
1721410002.5569499,42710,9.290081977844238
1721410006.1761801,42810,5.5368852615356445
1721410006.5379536,42820,8.872013092041016
1721410012.6904602,42990,8.976982116699219
1721410015.232483,43060,6.158470153808594
1721410016.6801789,43100,7.871161460876465
1721410019.950815,43190,6.697267055511475
1721410021.7575884,43240,6.902754783630371
1721410023.5792165,43290,7.666520118713379
1721410025.7543578,43350,6.8611345291137695
1721410029.0271688,43440,7.001317024230957
1721410030.47926,43480,6.74350643157959
1721410031.9371138,43520,7.946674346923828
1721410033.0309527,43550,5.2281928062438965
1721410035.2203026,43610,1.8088619709014893
1721410037.044125,43660,6.283345699310303
1721410039.2413228,43720,7.608046054840088
1721410041.0719218,43770,8.890005111694336
1721410042.1702526,43800,8.95348834991455
1721410042.537947,43810,7.987753391265869
1721410045.103518,43880,7.078810214996338
1721410048.0309048,43960,8.58924674987793
1721410060.2204304,44040,7.89754581451416
1721410061.6757305,44080,3.0655739307403564
1721410062.764962,44110,7.052117347717285
1721410063.8513608,44140,6.827070713043213
1721410064.2167,44150,1.1228981018066406
1721410067.112438,44230,7.697551727294922
1721410067.832292,44250,8.10334300994873
1721410071.8054845,44360,5.818486213684082
1721410074.7011285,44440,7.149829864501953
1721410076.878635,44500,8.05621337890625
1721410078.6918018,44550,8.826006889343262
1721410080.1442711,44590,7.824620723724365
1721410083.0514147,44670,8.230769157409668
1721410091.4321122,44900,6.705234527587891
1721410093.6189165,44960,7.786810874938965
1721410095.075375,45000,8.327763557434082
1721410100.5296392,45150,8.826189994812012
1721410102.7219377,45210,-0.9022952914237976
1721410103.8174613,45240,7.981078147888184
1721410104.5468419,45260,5.7603888511657715
1721410107.104899,45330,9.125672340393066
1721410108.2008073,45360,7.108223915100098
1721410109.6613617,45400,3.574185848236084
1721410111.1262414,45440,7.738694667816162
1721410111.4907181,45450,7.01025915145874
1721410111.8558335,45460,7.551591396331787
1721410112.5836554,45480,8.953580856323242
1721410114.7760148,45540,4.759160041809082
1721410117.3341434,45610,7.931507110595703
1721410118.066232,45630,9.291505813598633
1721410118.7924314,45650,3.83577036857605
1721410120.258324,45690,6.821011543273926
1721410121.3542836,45720,8.124465942382812
1721410121.7183921,45730,8.191526412963867
1721410122.4484806,45750,5.468286037445068
1721410125.3725538,45830,6.478243827819824
1721410128.2881052,45910,8.866451263427734
1721410129.0190356,45930,6.805710792541504
1721410143.4938033,46070,5.0006208419799805
1721410144.5817764,46100,7.398294925689697
1721410145.6709838,46130,3.9816277027130127
1721410149.3066852,46230,5.517946720123291
1721410150.75954,46270,8.507568359375
1721410151.8522081,46300,6.64147424697876
1721410157.322648,46450,7.025974273681641
1721410159.147761,46500,5.671651363372803
1721410159.5112333,46510,7.844050407409668
1721410160.971417,46550,7.0988898277282715
1721410162.431541,46590,7.310914516448975
1721410162.796369,46600,6.992278099060059
1721410163.1633048,46610,8.841201782226562
1721410163.8932734,46630,6.685162544250488
1721410165.7138894,46680,6.132115840911865
1721410166.0814223,46690,0.24435767531394958
1721410166.4433162,46700,8.00941276550293
1721410169.7260144,46790,5.586206912994385
1721410172.64439,46870,7.069720268249512
1721410174.1067805,46910,6.806626319885254
1721410174.8356473,46930,4.479869842529297
1721410177.0270817,46990,6.855084419250488
1721410179.94499,47070,8.720224380493164
1721410180.310581,47080,9.201536178588867
1721410182.4944143,47140,5.628087043762207
1721410183.5888345,47170,8.70821762084961
1721410186.4989016,47250,5.857531547546387
1721410186.8615935,47260,8.051742553710938
1721410188.6850784,47310,7.777487754821777
1721410189.7777436,47340,7.987128257751465
1721410190.1444807,47350,8.330854415893555
1721410191.237137,47380,8.919530868530273
1721410192.3321857,47410,8.263359069824219
1721410193.4234514,47440,6.170505523681641
1721410197.8066916,47560,8.416435241699219
1721410199.2697902,47600,7.2911577224731445
1721410201.8334773,47670,7.980501651763916
1721410204.0455217,47730,8.44010066986084
1721410205.144282,47760,4.337648868560791
1721410205.5099342,47770,7.624659061431885
1721410205.8763702,47780,6.963816165924072
1721410206.977318,47810,7.67501974105835
1721410207.3432314,47820,9.132582664489746
1721410209.9050944,47890,5.244224548339844
1721410210.634637,47910,7.124048709869385
1721410211.3667066,47930,5.386363983154297
1721410213.558637,47990,6.822713375091553
1721410224.7496057,48040,8.938334465026855
1721410225.1181,48050,8.519758224487305
1721410226.2110279,48080,7.536966800689697
1721410227.3029013,48110,7.996449947357178
1721410228.0314288,48130,8.137651443481445
1721410228.7583754,48150,9.268625259399414
1721410231.6755774,48230,4.346620559692383
1721410234.5946052,48310,9.017903327941895
1721410235.3241038,48330,5.039740562438965
1721410236.053009,48350,5.379867076873779
1721410236.4169924,48360,9.323684692382812
1721410236.784099,48370,9.309318542480469
1721410239.3368535,48440,8.339853286743164
1721410239.7027924,48450,8.914775848388672
1721410246.273437,48630,7.506003379821777
1721410247.3644488,48660,6.373404502868652
1721410251.3750942,48770,6.741150856018066
1721410253.5667129,48830,7.227490425109863
1721410258.314661,48960,9.388198852539062
1721410260.5013118,49020,9.356379508972168
1721410260.868418,49030,4.519417762756348
1721410263.062881,49090,2.178744077682495
1721410263.8002064,49110,7.433709144592285
1721410265.2639492,49150,8.413793563842773
1721410269.294529,49260,8.038921356201172
1721410270.0284696,49280,8.138433456420898
1721410270.7585468,49300,6.453516483306885
1721410272.223957,49340,6.517359256744385
1721410272.9556372,49360,8.070333480834961
1721410274.7890487,49410,8.223790168762207
1721410276.2649875,49450,5.36261510848999
1721410278.0871673,49500,6.3142595291137695
1721410288.6520956,49790,6.582714080810547
1721410289.3815653,49810,7.915003776550293
1721410292.6611223,49900,8.906661987304688
1721410293.0261946,49910,4.131155014038086
1721410293.387513,49920,6.790066719055176
1721410296.3038542,50000,9.025701522827148
