Wall time,Step,Value
1721403524.826177,35370,8.683355331420898
1721403526.6502798,35420,8.005597114562988
1721403527.7448826,35450,8.173273086547852
1721403529.932406,35510,7.872674465179443
1721403531.394152,35550,4.279276371002197
1721403532.851189,35590,9.09127426147461
1721403535.7750065,35670,8.68852424621582
1721403536.8701777,35700,8.19561767578125
1721403539.051703,35760,8.220582962036133
1721403539.4147465,35770,5.125126838684082
1721403542.327572,35850,6.839585781097412
1721403543.4205601,35880,3.28936767578125
1721403543.7840757,35890,8.125890731811523
1721403544.8743858,35920,3.0076141357421875
1721403557.4618437,36010,8.370896339416504
1721403562.191142,36140,7.669790744781494
1721403562.5546603,36150,6.198040008544922
1721403562.920097,36160,7.9820356369018555
1721403563.2823958,36170,6.145695686340332
1721403564.3738828,36200,7.960437774658203
1721403568.3965607,36310,6.601214408874512
1721403577.1776688,36550,6.9755449295043945
1721403578.2863302,36580,9.085451126098633
1721403579.0156,36600,8.776174545288086
1721403579.7415268,36620,6.628835201263428
1721403580.8395803,36650,7.55877161026001
1721403581.5721781,36670,8.950262069702148
1721403582.3026574,36690,3.7218480110168457
1721403583.3963778,36720,8.965706825256348
1721403583.7622397,36730,4.312422752380371
1721403590.328543,36910,9.215635299682617
1721403593.967704,37010,8.0078706741333
1721403596.5090077,37080,7.951235771179199
1721403597.9604793,37120,7.7295823097229
1721403598.3246155,37130,7.256614685058594
1721403600.1455991,37180,8.15528678894043
1721403600.510095,37190,6.662718296051025
1721403601.6029541,37220,9.12645149230957
1721403605.6277595,37330,5.249770641326904
1721403605.9905376,37340,5.792749881744385
1721403610.3464532,37460,8.667059898376465
1721403610.7080007,37470,6.633037567138672
1721403611.4363275,37490,7.2683210372924805
1721403611.7980404,37500,8.67022705078125
1721403612.8846486,37530,8.192190170288086
1721403613.248565,37540,8.475645065307617
1721403613.6100125,37550,7.667104244232178
1721403616.1548722,37620,8.51664924621582
1721403616.8818586,37640,7.676850318908691
1721403617.6067624,37660,5.205690860748291
1721403621.9581194,37780,8.584753036499023
1721403623.0428426,37810,5.247167110443115
1721403623.4045467,37820,8.632974624633789
1721403623.7693791,37830,9.172673225402832
1721403624.1292422,37840,6.642824649810791
1721403625.5820086,37880,6.856010437011719
1721403626.6778996,37910,6.485772132873535
1721403641.5111191,38060,8.357142448425293
1721403642.2419314,38080,7.531275749206543
1721403644.43854,38140,8.707357406616211
1721403645.172474,38160,7.212281227111816
1721403646.6367378,38200,2.7342116832733154
1721403648.1009638,38240,6.033233165740967
1721403648.4669824,38250,6.9637041091918945
1721403653.9612727,38400,6.400250434875488
1721403657.2444487,38490,7.803915500640869
1721403657.9694114,38510,6.5476579666137695
1721403658.696748,38530,8.80322551727295
1721403659.7913105,38560,9.009346008300781
1721403660.5159962,38580,2.7444896697998047
1721403661.6083615,38610,6.2924089431762695
1721403664.9014764,38700,5.515196323394775
1721403665.9981494,38730,7.880284309387207
1721403667.093294,38760,7.6463942527771
1721403675.224724,38980,3.6763484477996826
1721403677.0442195,39030,7.424149990081787
1721403679.2350595,39090,6.246701240539551
1721403680.3298366,39120,8.247427940368652
1721403681.782582,39160,5.220534801483154
1721403683.9585242,39220,6.976490020751953
1721403685.0430238,39250,8.46665096282959
1721403685.7653205,39270,7.094674587249756
1721403686.4912627,39290,5.6133880615234375
1721403687.5761085,39320,4.591968536376953
1721403688.3012867,39340,6.264543056488037
1721403689.3889337,39370,6.4433274269104
1721403695.5578911,39540,4.557139873504639
1721403695.9231663,39550,7.7970075607299805
1721403697.0145833,39580,5.186004161834717
1721403699.9278517,39660,6.5616655349731445
1721403700.2917237,39670,7.846074104309082
1721403703.5712552,39760,7.370993137359619
1721403703.9351234,39770,2.733738660812378
1721403705.7556837,39820,2.075796604156494
1721403706.1183825,39830,4.540946006774902
1721403706.4828627,39840,6.799227714538574
1721403707.5774598,39870,7.913517951965332
1721403709.7624416,39930,8.921042442321777
1721403711.5817056,39980,4.5067243576049805
1721403721.9679255,40010,8.077374458312988
1721403724.8927524,40090,7.865030765533447
1721403726.3449674,40130,8.176420211791992
1721403727.0695043,40150,6.793795585632324
1721403730.3384726,40240,9.470284461975098
1721403732.1570845,40290,9.183378219604492
1721403734.3459423,40350,-2.086228847503662
1721403734.7114038,40360,8.289385795593262
1721403736.535281,40410,6.2976579666137695
1721403739.0830512,40480,0.20135879516601562
1721403741.6327167,40550,6.258152961730957
1721403743.8223426,40610,4.5480523109436035
1721403744.9156036,40640,4.060492515563965
1721403745.6459348,40660,8.064798355102539
1721403746.0136101,40670,5.455420017242432
1721403748.5654411,40740,7.5757575035095215
1721403751.4849482,40820,4.759908676147461
1721403751.8520784,40830,6.502546787261963
1721403752.5819097,40850,8.46673583984375
1721403754.0408037,40890,8.18794059753418
1721403755.5005045,40930,8.615973472595215
1721403757.3221653,40980,2.8900256156921387
1721403761.7057524,41100,7.436985015869141
1721403763.8969626,41160,4.675853729248047
1721403766.092111,41220,8.032937049865723
1721403767.1849484,41250,7.382824897766113
1721403769.3774145,41310,5.046230316162109
1721403773.7582111,41430,5.904484748840332
1721403775.2149484,41470,5.307978630065918
1721403777.768629,41540,4.756087303161621
1721403778.8658247,41570,9.026479721069336
1721403782.894795,41680,7.974093437194824
1721403786.5505488,41780,9.12038516998291
1721403786.9136555,41790,6.836246490478516
1721403788.0087903,41820,4.121023654937744
1721403790.1971667,41880,5.908791542053223
1721403792.0253289,41930,7.029692649841309
1721403806.7616959,42080,6.450354099273682
1721403807.123089,42090,8.67782974243164
1721403810.0232882,42170,8.279242515563965
1721403811.8403242,42220,8.115119934082031
1721403814.0184004,42280,8.944456100463867
1721403814.743925,42300,7.933025360107422
1721403815.1083956,42310,5.898249626159668
1721403817.288532,42370,7.421277046203613
1721403820.923465,42470,6.777274131774902
1721403822.015798,42500,8.62423038482666
1721403822.7385654,42520,7.711092472076416
1721403823.1041965,42530,5.285523891448975
1721403823.4641685,42540,4.07217264175415
1721403824.9160607,42580,5.79904842376709
1721403828.5447977,42680,8.46047306060791
1721403828.9090996,42690,5.5203070640563965
1721403829.63705,42710,7.873239040374756
1721403833.280443,42810,8.373777389526367
1721403833.6456845,42820,5.168459892272949
1721403839.819234,42990,7.734887599945068
1721403842.355982,43060,7.198556423187256
1721403843.8176913,43100,5.916103363037109
1721403847.088636,43190,3.269169569015503
1721403848.914067,43240,5.356414794921875
1721403850.744648,43290,8.156597137451172
1721403852.934877,43350,4.523144245147705
1721403856.2199345,43440,2.881101131439209
1721403857.6747952,43480,4.695908546447754
1721403859.1324663,43520,8.643556594848633
1721403860.2228644,43550,4.991869926452637
1721403862.401786,43610,7.2614898681640625
1721403864.219039,43660,6.392857551574707
1721403866.4076593,43720,8.015016555786133
1721403868.2356226,43770,8.853107452392578
1721403869.3312232,43800,1.2588233947753906
1721403869.7002864,43810,6.705049991607666
1721403872.2621336,43880,7.0655694007873535
1721403875.193055,43960,4.883904933929443
1721403887.420183,44040,4.751705169677734
1721403888.8785536,44080,8.469836235046387
1721403889.9745717,44110,7.714524269104004
1721403891.0707726,44140,6.199765205383301
1721403891.4346101,44150,8.401845932006836
1721403894.347831,44230,7.845601558685303
1721403895.074356,44250,7.516483306884766
1721403899.0790467,44360,5.1050004959106445
1721403902.0009584,44440,7.218075752258301
1721403904.2045274,44500,7.461538791656494
1721403906.027048,44550,7.8733229637146
1721403907.4859364,44590,8.707304954528809
1721403910.40869,44670,8.121304512023926
1721403918.8066788,44900,7.567864894866943
1721403921.0018053,44960,8.331595420837402
1721403922.4630613,45000,6.877371311187744
1721403927.9415715,45150,8.407384872436523
1721403930.1365268,45210,6.235511779785156
1721403931.2303493,45240,8.759225845336914
1721403931.9635181,45260,6.573469638824463
1721403934.5234983,45330,5.692192077636719
1721403935.6266108,45360,6.526358604431152
1721403937.0932891,45400,9.257095336914062
1721403938.5575805,45440,4.942503929138184
1721403938.922959,45450,7.418323516845703
1721403939.290638,45460,7.757680416107178
1721403940.0222416,45480,5.687265872955322
1721403942.2287257,45540,3.1840929985046387
1721403944.797717,45610,6.988390922546387
1721403945.5261476,45630,7.952381134033203
1721403946.259188,45650,7.729351997375488
1721403947.734156,45690,6.563772678375244
1721403948.8275065,45720,8.446738243103027
1721403949.1952257,45730,6.981003761291504
1721403949.9243248,45750,9.348745346069336
1721403952.8475158,45830,7.341794013977051
1721403955.758986,45910,5.1731085777282715
1721403956.487115,45930,9.077022552490234
1721403970.8730865,46070,7.682668209075928
1721403971.965246,46100,5.860781669616699
1721403973.0539196,46130,8.963936805725098
1721403976.6875215,46230,9.080385208129883
1721403978.1390262,46270,7.560177803039551
1721403979.226366,46300,8.636852264404297
1721403984.6856003,46450,6.168089389801025
1721403986.5128114,46500,5.411862373352051
1721403986.8794596,46510,8.904109954833984
1721403988.340362,46550,5.727906703948975
1721403989.8035326,46590,8.036263465881348
1721403990.1681118,46600,8.44294548034668
1721403990.5339112,46610,7.399930477142334
1721403991.2664335,46630,7.392857551574707
1721403993.1012843,46680,6.440000057220459
1721403993.4662516,46690,8.941176414489746
1721403993.829844,46700,2.0744500160217285
1721403997.1155355,46790,7.064449310302734
1721404000.0175986,46870,6.80365514755249
1721404001.4700792,46910,9.317728042602539
1721404002.195533,46930,5.300021171569824
1721404004.365811,46990,7.349220275878906
1721404007.2722857,47070,5.1653947830200195
1721404007.6373746,47080,8.79026985168457
1721404009.8302379,47140,7.627150058746338
1721404010.922726,47170,9.244186401367188
1721404013.8384142,47250,5.5389299392700195
1721404014.2021391,47260,7.90457820892334
1721404016.015429,47310,7.877255439758301
1721404017.100507,47340,7.576043605804443
1721404017.4620512,47350,8.088632583618164
1721404018.5488372,47380,8.361873626708984
1721404019.6332119,47410,-0.8984756469726562
1721404020.7190688,47440,8.11848258972168
1721404025.088655,47560,6.2320098876953125
1721404026.545242,47600,8.410898208618164
1721404029.096908,47670,6.081818580627441
1721404031.2815094,47730,5.600769996643066
1721404032.3763878,47760,7.376833438873291
1721404032.7381985,47770,8.387381553649902
1721404033.1024885,47780,7.663056373596191
1721404034.1959126,47810,8.71196460723877
1721404034.5610158,47820,6.254901885986328
1721404037.1123698,47890,4.560490608215332
1721404037.8422012,47910,1.8246227502822876
1721404038.5692236,47930,6.3138322830200195
1721404040.758648,47990,4.921360969543457
1721404051.8428466,48040,6.595276832580566
1721404052.2043133,48050,8.64194107055664
1721404053.3000872,48080,7.689717769622803
1721404054.3884225,48110,6.840643882751465
1721404055.1169736,48130,2.258415699005127
1721404055.851729,48150,7.259500026702881
1721404058.7730699,48230,6.676143646240234
1721404061.6952882,48310,8.177999496459961
1721404062.4252236,48330,7.075033664703369
1721404063.15562,48350,7.517519950866699
1721404063.5194292,48360,7.625970363616943
1721404063.8860564,48370,4.249722480773926
1721404066.4406278,48440,3.0143001079559326
1721404066.8054624,48450,5.822010040283203
1721404073.3819063,48630,8.895015716552734
1721404074.4768755,48660,9.124175071716309
1721404078.4904933,48770,7.203539848327637
1721404080.6806388,48830,8.053431510925293
1721404085.4232295,48960,7.587970733642578
1721404087.6066842,49020,8.144857406616211
1721404087.9705408,49030,7.974627494812012
1721404090.156476,49090,5.976393699645996
1721404090.8865604,49110,9.171699523925781
1721404092.3417904,49150,8.051080703735352
1721404096.3558428,49260,6.4780073165893555
1721404097.0872765,49280,4.97934627532959
1721404097.8224869,49300,8.9114351272583
1721404099.281932,49340,8.61617660522461
1721404100.0122743,49360,6.684974670410156
1721404101.8397782,49410,9.101622581481934
1721404103.3067849,49450,9.170413970947266
1721404105.1379247,49500,9.246124267578125
1721404115.7296846,49790,5.903560638427734
1721404116.4557886,49810,9.195524215698242
1721404119.7397044,49900,8.608065605163574
1721404120.1068249,49910,3.888556957244873
1721404120.4687626,49920,6.803452491760254
1721404123.3883069,50000,9.02120304107666
