Wall time,Step,Value
1721411753.441532,35370,8.91986083984375
1721411755.2742293,35420,8.763779640197754
1721411756.370707,35450,6.810528755187988
1721411758.5690575,35510,8.19812297821045
1721411760.026786,35550,7.8559417724609375
1721411761.4920669,35590,5.151332855224609
1721411764.4187894,35670,8.05618667602539
1721411765.511647,35700,7.915738582611084
1721411767.702242,35760,7.72318172454834
1721411768.06909,35770,7.8511786460876465
1721411770.985521,35850,4.933260917663574
1721411772.0784447,35880,8.155340194702148
1721411772.4455276,35890,4.200186252593994
1721411773.5419917,35920,6.2350640296936035
1721411786.1114676,36010,5.218802452087402
1721411790.848748,36140,8.068958282470703
1721411791.2145116,36150,4.766763687133789
1721411791.5820894,36160,8.099023818969727
1721411791.9461477,36170,3.4385361671447754
1721411793.0450962,36200,8.697495460510254
1721411797.0800495,36310,7.8307695388793945
1721411805.8388307,36550,7.037533760070801
1721411806.93673,36580,2.245304822921753
1721411807.6699994,36600,0.8043991327285767
1721411808.3990743,36620,6.046136379241943
1721411809.4969046,36650,8.14801025390625
1721411810.229079,36670,7.965476989746094
1721411810.9580886,36690,6.69418478012085
1721411812.0583303,36720,8.77450942993164
1721411812.4232025,36730,5.356528282165527
1721411818.9966388,36910,6.499054908752441
1721411822.646053,37010,4.610978126525879
1721411825.2086823,37080,8.940511703491211
1721411826.6654093,37120,5.505218982696533
1721411827.0319862,37130,8.140851020812988
1721411828.8602664,37180,6.8216962814331055
1721411829.2280009,37190,7.650483131408691
1721411830.3274999,37220,6.112852573394775
1721411834.3594387,37330,7.6084184646606445
1721411834.7224443,37340,8.277948379516602
1721411839.1041856,37460,8.080758094787598
1721411839.4674375,37470,9.1007080078125
1721411840.1966121,37490,4.094907283782959
1721411840.5574567,37500,8.733406066894531
1721411841.648082,37530,2.143108367919922
1721411842.0135002,37540,6.422373294830322
1721411842.376277,37550,7.586431980133057
1721411844.9197345,37620,4.475628852844238
1721411845.6477983,37640,9.226264953613281
1721411846.3820083,37660,7.376421928405762
1721411850.764714,37780,6.087744235992432
1721411851.8617167,37810,8.181673049926758
1721411852.229336,37820,8.280784606933594
1721411852.5931358,37830,8.967636108398438
1721411852.9569733,37840,6.838186740875244
1721411854.4224024,37880,7.5145392417907715
1721411855.5171726,37910,8.85975456237793
1721411870.2663033,38060,8.33087158203125
1721411870.9936783,38080,6.615278720855713
1721411873.1928685,38140,5.882326602935791
1721411873.9240658,38160,7.724948883056641
1721411875.386851,38200,7.5460920333862305
1721411876.8495054,38240,7.928454399108887
1721411877.2135642,38250,8.014303207397461
1721411882.714403,38400,7.896672248840332
1721411886.0201893,38490,7.535652160644531
1721411886.7517583,38510,8.163869857788086
1721411887.4857655,38530,6.77169132232666
1721411888.585413,38560,5.325310707092285
1721411889.3173285,38580,8.088512420654297
1721411890.421602,38610,8.201570510864258
1721411893.7065248,38700,8.825482368469238
1721411894.8053167,38730,7.572597503662109
1721411895.9028344,38760,8.883523941040039
1721411903.9328837,38980,8.324682235717773
1721411905.753638,39030,8.831108093261719
1721411907.9357665,39090,3.275063991546631
1721411909.0259233,39120,8.153802871704102
1721411910.482068,39160,7.010532379150391
1721411912.6638463,39220,6.592309474945068
1721411913.7575617,39250,7.547406196594238
1721411914.4884021,39270,5.8655853271484375
1721411915.2172346,39290,4.2239789962768555
1721411916.309584,39320,8.181509017944336
1721411917.036814,39340,5.523056983947754
1721411918.1313665,39370,5.35259485244751
1721411924.3363178,39540,5.994824409484863
1721411924.7018065,39550,7.994665622711182
1721411925.795294,39580,8.685507774353027
1721411928.7200534,39660,5.137465476989746
1721411929.089613,39670,6.058338165283203
1721411932.372438,39760,7.854419708251953
1721411932.7389688,39770,7.796839237213135
1721411934.5692868,39820,7.381141662597656
1721411934.9371498,39830,6.935746669769287
1721411935.3019445,39840,8.966547012329102
1721411936.3987563,39870,7.45229959487915
1721411938.5960195,39930,6.445581912994385
1721411940.4261425,39980,7.799878120422363
1721411950.879959,40010,3.4696381092071533
1721411953.8050823,40090,8.03310489654541
1721411955.261682,40130,6.213624477386475
1721411955.9882364,40150,7.208866119384766
1721411959.2614522,40240,9.210901260375977
1721411961.0776203,40290,9.20535945892334
1721411963.2682688,40350,6.309727191925049
1721411963.6321049,40360,7.288715362548828
1721411965.451125,40410,7.992691993713379
1721411967.9968383,40480,6.906838893890381
1721411970.5415945,40550,8.338933944702148
1721411972.7244327,40610,7.755017280578613
1721411973.8129113,40640,7.614388942718506
1721411974.5379412,40660,3.1424548625946045
1721411974.9016774,40670,7.223212242126465
1721411977.4469209,40740,9.192811012268066
1721411980.3570518,40820,2.1884560585021973
1721411980.7218451,40830,6.103592395782471
1721411981.449699,40850,8.88224983215332
1721411982.9045947,40890,5.7589111328125
1721411984.3671958,40930,7.933638572692871
1721411986.1892893,40980,7.390983581542969
1721411990.5763643,41100,8.412749290466309
1721411992.7668002,41160,7.379716396331787
1721411994.9621263,41220,8.703018188476562
1721411996.0702813,41250,6.519417762756348
1721411998.2710187,41310,8.376535415649414
1721412002.6724408,41430,1.0854133367538452
1721412004.135907,41470,7.0918474197387695
1721412006.680195,41540,8.334733963012695
1721412007.7729027,41570,7.718718528747559
1721412011.7721233,41680,1.7052932977676392
1721412015.4135847,41780,8.59467887878418
1721412015.7777457,41790,5.594692230224609
1721412016.8678505,41820,7.484577178955078
1721412019.0568657,41880,7.5678911209106445
1721412020.877742,41930,5.898669242858887
1721412035.651255,42080,4.317220687866211
1721412036.012763,42090,8.661703109741211
1721412038.923793,42170,5.934523582458496
1721412040.746964,42220,8.833075523376465
1721412042.9276485,42280,5.089075088500977
1721412043.6544287,42300,2.3117294311523438
1721412044.015428,42310,7.324810981750488
1721412046.1909137,42370,6.065577030181885
1721412049.829199,42470,7.138602256774902
1721412050.9223042,42500,5.669596195220947
1721412051.6541357,42520,7.438864707946777
1721412052.0190654,42530,8.65658950805664
1721412052.3839312,42540,5.469520568847656
1721412053.8426554,42580,7.611564636230469
1721412057.5097547,42680,7.169378757476807
1721412057.8759441,42690,7.317224025726318
1721412058.604593,42710,8.94580078125
1721412062.263145,42810,8.848793983459473
1721412062.630687,42820,8.167025566101074
1721412068.8422048,42990,7.394458770751953
1721412071.3940103,43060,3.2002463340759277
1721412072.8561394,43100,5.8032426834106445
1721412076.1510975,43190,9.259723663330078
1721412077.9693084,43240,9.276998519897461
1721412079.7869146,43290,8.011168479919434
1721412081.956794,43350,8.32835865020752
1721412085.2129815,43440,3.7645950317382812
1721412086.6596382,43480,7.071462154388428
1721412088.109317,43520,6.0056281089782715
1721412089.1971266,43550,8.716018676757812
1721412091.369361,43610,6.528497219085693
1721412093.1816175,43660,7.613370418548584
1721412095.368269,43720,8.359193801879883
1721412097.1828024,43770,4.15651798248291
1721412098.2761033,43800,9.40265941619873
1721412098.6370966,43810,8.01077651977539
1721412101.1789742,43880,9.004677772521973
1721412104.0812645,43960,6.2134504318237305
1721412116.2951336,44040,3.429584503173828
1721412117.757128,44080,7.291863918304443
1721412118.8537784,44110,8.726367950439453
1721412119.9461052,44140,7.33856201171875
1721412120.3083243,44150,8.747396469116211
1721412123.2306144,44230,8.291360855102539
1721412123.9634562,44250,6.866978645324707
1721412127.96754,44360,5.436777114868164
1721412130.879977,44440,8.223145484924316
1721412133.0646734,44500,6.128762245178223
1721412134.8870795,44550,5.297062397003174
1721412136.342098,44590,8.1253023147583
1721412139.261077,44670,7.839452266693115
1721412147.652028,44900,6.898613929748535
1721412149.8430505,44960,6.453212738037109
1721412151.3048124,45000,2.3806025981903076
1721412156.7749088,45150,6.434503078460693
1721412158.9563124,45210,2.7392067909240723
1721412160.0499918,45240,8.094730377197266
1721412160.7777975,45260,5.2410173416137695
1721412163.3226225,45330,7.948433876037598
1721412164.4159937,45360,9.185324668884277
1721412165.8708396,45400,6.867966651916504
1721412167.326859,45440,7.007160186767578
1721412167.6870823,45450,3.0264899730682373
1721412168.0490565,45460,4.926625728607178
1721412168.7762456,45480,7.866200923919678
1721412170.9587953,45540,8.796241760253906
1721412173.5056705,45610,7.892536163330078
1721412174.2317095,45630,7.723776340484619
1721412174.9574862,45650,8.235681533813477
1721412176.4147587,45690,5.32049036026001
1721412177.5036507,45720,4.692096710205078
1721412177.8638077,45730,5.153655052185059
1721412178.5964572,45750,8.52094841003418
1721412181.5218647,45830,4.132902145385742
1721412184.4546385,45910,7.79107666015625
1721412185.1864102,45930,8.793176651000977
1721412199.596173,46070,7.925278663635254
1721412200.6903498,46100,8.582661628723145
1721412201.78337,46130,8.834503173828125
1721412205.438904,46230,3.009037494659424
1721412206.8993437,46270,8.170628547668457
1721412207.9913416,46300,7.8722052574157715
1721412213.4585574,46450,7.444209098815918
1721412215.2813118,46500,7.911235809326172
1721412215.6460338,46510,7.68796443939209
1721412217.0999238,46550,8.473730087280273
1721412218.5613976,46590,7.645153999328613
1721412218.9237494,46600,5.630573272705078
1721412219.2883415,46610,7.0230913162231445
1721412220.0199003,46630,7.563937187194824
1721412221.8400917,46680,8.79028034210205
1721412222.2056775,46690,8.185620307922363
1721412222.5694318,46700,9.233824729919434
1721412225.8515172,46790,8.104446411132812
1721412228.7744927,46870,8.826530456542969
1721412230.235288,46910,5.955272674560547
1721412230.9632826,46930,6.885658264160156
1721412233.1534724,46990,8.143623352050781
1721412236.0773473,47070,9.208980560302734
1721412236.443232,47080,7.384586334228516
1721412238.6361704,47140,6.498724460601807
1721412239.7345266,47170,8.789926528930664
1721412242.6837273,47250,5.284314155578613
1721412243.0514998,47260,7.745062828063965
1721412244.8822424,47310,8.463968276977539
1721412245.977038,47340,6.3149895668029785
1721412246.3463652,47350,6.257554054260254
1721412247.448191,47380,5.6656622886657715
1721412248.5471241,47410,5.775137424468994
1721412249.6454144,47440,8.509836196899414
1721412254.028003,47560,3.4919395446777344
1721412255.4892595,47600,8.919340133666992
1721412258.0402763,47670,9.066767692565918
1721412260.2289648,47730,4.964260101318359
1721412261.3202567,47760,9.262566566467285
1721412261.6854417,47770,5.598535060882568
1721412262.0507612,47780,8.1694917678833
1721412263.1420224,47810,6.87290096282959
1721412263.50641,47820,7.260611534118652
1721412266.0545728,47890,8.757763862609863
1721412266.781228,47910,4.94211483001709
1721412267.5074072,47930,6.482142448425293
1721412269.6901412,47990,6.638400077819824
1721412280.8223553,48040,7.113720893859863
1721412281.187271,48050,8.603181838989258
1721412282.2865424,48080,4.7466936111450195
1721412283.3846998,48110,6.769168853759766
1721412284.1137364,48130,6.504860877990723
1721412284.8483787,48150,6.2122955322265625
1721412287.7710526,48230,5.5323333740234375
1721412290.6991963,48310,7.641707420349121
1721412291.42636,48330,8.306669235229492
1721412292.1569195,48350,6.44446325302124
1721412292.5229888,48360,8.788237571716309
1721412292.8890214,48370,7.388833045959473
1721412295.448884,48440,7.46918249130249
1721412295.813569,48450,6.350911617279053
1721412302.3933146,48630,7.893373012542725
1721412303.491168,48660,5.937333106994629
1721412307.4895825,48770,7.065290927886963
1721412309.6800232,48830,7.056101322174072
1721412314.4310567,48960,4.767383098602295
1721412316.6214435,49020,7.822671413421631
1721412316.9856882,49030,7.863564491271973
1721412319.1691792,49090,5.4287428855896
1721412319.8960626,49110,6.876951694488525
1721412321.357787,49150,3.213343858718872
1721412325.3807058,49260,7.519001007080078
1721412326.1078396,49280,7.800656318664551
1721412326.8371072,49300,4.435822486877441
1721412328.3000147,49340,2.935547351837158
1721412329.0329313,49360,8.58045768737793
1721412330.8634055,49410,5.628375053405762
1721412332.3342326,49450,6.2760009765625
1721412334.1664412,49500,9.196185111999512
1721412344.7516546,49790,8.029339790344238
1721412345.4812431,49810,9.376785278320312
1721412348.7738814,49900,8.92436408996582
1721412349.1398482,49910,7.174943447113037
1721412349.505836,49920,9.116296768188477
1721412352.4294808,50000,7.193253517150879
