Wall time,Step,Value
1721334387.0025089,35700,48.40190887451172
1721334389.191944,35760,69.29300689697266
1721334389.5562077,35770,65.3798828125
1721334392.4648645,35850,76.35272979736328
1721334393.5557582,35880,58.63987350463867
1721334393.9216282,35890,29.790271759033203
1721334395.0129917,35920,77.31868743896484
1721334407.6611493,36010,63.307212829589844
1721334412.3936386,36140,78.2974853515625
1721334412.7667463,36150,57.1546745300293
1721334413.1327639,36160,72.01518249511719
1721334413.495389,36170,58.9779052734375
1721334414.5779095,36200,59.226905822753906
1721334418.579217,36310,73.17140197753906
1721334427.34377,36550,46.79403305053711
1721334428.4587808,36580,73.38875579833984
1721334429.182644,36600,40.9842529296875
1721334429.9214594,36620,64.43973541259766
1721334431.017497,36650,65.38557434082031
1721334431.7478154,36670,86.83123779296875
1721334432.477189,36690,74.77692413330078
1721334433.569345,36720,77.00044250488281
1721334433.9357874,36730,71.49087524414062
1721334440.5253305,36910,52.18811798095703
1721334444.1762664,37010,74.46885681152344
1721334446.7426038,37080,77.05351257324219
1721334448.1979198,37120,77.65682220458984
1721334448.5636382,37130,62.12251663208008
1721334450.4023223,37180,32.09416580200195
1721334450.7718735,37190,72.8617935180664
1721334451.8743515,37220,75.51901245117188
1721334455.8900576,37330,74.29827880859375
1721334456.2544103,37340,84.2071533203125
1721334460.6200395,37460,56.544044494628906
1721334460.984847,37470,75.81810760498047
1721334461.713183,37490,77.27938842773438
1721334462.0717804,37500,62.261505126953125
1721334463.1588492,37530,50.76079177856445
1721334463.5214965,37540,87.91990661621094
1721334463.8870313,37550,75.21665954589844
1721334466.434043,37620,50.5806999206543
1721334467.16096,37640,78.78401184082031
1721334467.8847535,37660,48.694068908691406
1721334472.2479007,37780,81.1863021850586
1721334473.3430064,37810,58.07524871826172
1721334473.7057161,37820,60.025230407714844
1721334474.066818,37830,70.287841796875
1721334474.4297485,37840,75.47119140625
1721334475.8875341,37880,66.44781494140625
1721334476.9733825,37910,32.547157287597656
1721334491.8836374,38060,48.442012786865234
1721334492.6083884,38080,80.90559387207031
1721334494.7906802,38140,74.55885314941406
1721334495.5152953,38160,77.13148498535156
1721334496.974972,38200,61.61713409423828
1721334498.4274957,38240,55.2962532043457
1721334498.7923372,38250,60.98871612548828
1721334504.2689633,38400,68.69595336914062
1721334507.5449734,38490,55.04315185546875
1721334508.2750883,38510,79.81675720214844
1721334509.0034761,38530,50.02019500732422
1721334510.0891347,38560,72.54524993896484
1721334510.8166199,38580,73.1397933959961
1721334511.914977,38610,71.0913314819336
1721334515.2029312,38700,69.70709228515625
1721334516.2995903,38730,48.24199295043945
1721334517.3921077,38760,78.02757263183594
1721334525.4194722,38980,64.81553649902344
1721334527.2544627,39030,77.07643127441406
1721334529.4517035,39090,84.02534484863281
1721334530.5468707,39120,84.0568618774414
1721334532.0066514,39160,73.00652313232422
1721334534.1918736,39220,56.529930114746094
1721334535.2989528,39250,84.18865203857422
1721334536.0291858,39270,68.92100524902344
1721334536.7560234,39290,41.517738342285156
1721334537.8444192,39320,58.97589874267578
1721334538.5769536,39340,50.68722915649414
1721334539.6763585,39370,69.73970031738281
1721334545.8741696,39540,75.6794204711914
1721334546.2369838,39550,46.31489944458008
1721334547.324597,39580,55.5026741027832
1721334550.2216387,39660,61.88417434692383
1721334550.587012,39670,60.06132125854492
1721334553.8560486,39760,52.00408172607422
1721334554.2197201,39770,54.358184814453125
1721334556.0365014,39820,53.959869384765625
1721334556.4007506,39830,38.67509078979492
1721334556.7722526,39840,65.83738708496094
1721334557.8728552,39870,67.73503112792969
1721334560.0671446,39930,88.41643524169922
1721334561.885833,39980,77.6225357055664
1721334572.3515549,40010,19.27372169494629
1721334575.2618473,40090,72.02684020996094
1721334576.7239652,40130,42.36381149291992
1721334577.4552765,40150,63.685691833496094
1721334580.738486,40240,72.93492126464844
1721334582.5519497,40290,78.74406433105469
1721334584.7359352,40350,50.275245666503906
1721334585.0962703,40360,68.48927307128906
1721334586.9149117,40410,84.29521942138672
1721334589.4539812,40480,62.8546257019043
1721334591.9939847,40550,67.79069519042969
1721334594.1788979,40610,62.62491989135742
1721334595.2682498,40640,66.4491195678711
1721334595.9992743,40660,55.348388671875
1721334596.362747,40670,61.91111373901367
1721334598.9116347,40740,47.33024597167969
1721334601.8352869,40820,69.24821472167969
1721334602.2013795,40830,54.1582145690918
1721334602.9335065,40850,30.94748878479004
1721334604.4003615,40890,65.72785949707031
1721334605.8754478,40930,43.43911361694336
1721334607.7154298,40980,79.72516632080078
1721334612.1199224,41100,59.36944580078125
1721334614.3294742,41160,65.12773132324219
1721334616.5213547,41220,78.01595306396484
1721334617.6178064,41250,80.55506896972656
1721334619.8074157,41310,56.39252853393555
1721334624.1978874,41430,66.31291198730469
1721334625.663371,41470,73.67157745361328
1721334628.2055156,41540,54.446739196777344
1721334629.3006976,41570,80.8318862915039
1721334633.3036985,41680,45.017093658447266
1721334636.9434593,41780,83.14766693115234
1721334637.30422,41790,81.74974060058594
1721334638.3963916,41820,78.70576477050781
1721334640.5820632,41880,69.48401641845703
1721334642.4083824,41930,76.31318664550781
1721334657.266566,42080,46.464744567871094
1721334657.6288452,42090,62.72355270385742
1721334660.5478473,42170,62.200050354003906
1721334662.3836856,42220,77.49720001220703
1721334664.5770426,42280,44.340675354003906
1721334665.3116436,42300,53.05674362182617
1721334665.680256,42310,87.48975372314453
1721334667.8645368,42370,49.17675018310547
1721334671.5053134,42470,44.44577407836914
1721334672.5991063,42500,65.5553970336914
1721334673.346018,42520,57.149322509765625
1721334673.7099686,42530,63.6238899230957
1721334674.0737216,42540,31.285594940185547
1721334675.5250785,42580,73.20453643798828
1721334679.1808271,42680,46.44559860229492
1721334679.5476897,42690,71.68431091308594
1721334680.2788389,42710,63.741493225097656
1721334683.9498813,42810,58.11109161376953
1721334684.3130672,42820,72.25666809082031
1721334690.5229108,42990,60.15367889404297
1721334693.0765293,43060,66.19132995605469
1721334694.5376742,43100,87.21562957763672
1721334697.8078392,43190,57.88874435424805
1721334699.6193037,43240,74.14295959472656
1721334701.4400728,43290,84.27989196777344
1721334703.613869,43350,77.72892761230469
1721334706.9037638,43440,65.12954711914062
1721334708.3590806,43480,56.44614791870117
1721334709.8179922,43520,79.93769836425781
1721334710.9123385,43550,82.66981506347656
1721334713.100095,43610,82.8406982421875
1721334714.9373083,43660,81.66560363769531
1721334717.1213698,43720,66.3089599609375
1721334718.9511802,43770,68.08935546875
1721334720.0423715,43800,85.6551513671875
1721334720.4025378,43810,57.11167526245117
1721334722.953929,43880,58.55335235595703
1721334725.8780148,43960,80.18521881103516
1721334738.1863532,44040,77.73602294921875
1721334739.6589062,44080,58.82902145385742
1721334740.7515218,44110,65.9702377319336
1721334741.8367455,44140,65.51457214355469
1721334742.2059019,44150,72.55577087402344
1721334745.1216128,44230,49.91019058227539
1721334745.8550892,44250,46.10823440551758
1721334749.877101,44360,75.19770050048828
1721334752.8010015,44440,43.9378776550293
1721334754.9954467,44500,76.20476531982422
1721334756.8176188,44550,74.0531997680664
1721334758.279679,44590,65.11024475097656
1721334761.1986578,44670,16.76492691040039
1721334769.5884306,44900,68.2361831665039
1721334771.7760556,44960,69.23442840576172
1721334773.2410243,45000,82.64573669433594
1721334778.7429774,45150,56.81584548950195
1721334780.9404416,45210,55.08118438720703
1721334782.0440335,45240,78.70655822753906
1721334782.7787735,45260,78.79435729980469
1721334785.3344488,45330,89.38507080078125
1721334786.4234614,45360,71.4753646850586
1721334787.8833287,45400,65.67677307128906
1721334789.3434134,45440,69.40143585205078
1721334789.7057467,45450,46.09101104736328
1721334790.0691988,45460,50.925254821777344
1721334790.8010473,45480,76.99658203125
1721334792.9905534,45540,89.53722381591797
1721334795.539504,45610,47.35028839111328
1721334796.268842,45630,59.3096809387207
1721334797.0028625,45650,88.80233001708984
1721334798.4566722,45690,56.85950469970703
1721334799.5504217,45720,62.287193298339844
1721334799.9185855,45730,49.13847732543945
1721334800.6454687,45750,50.49802780151367
1721334803.5618598,45830,60.33757400512695
1721334806.4750767,45910,75.20315551757812
1721334807.1982713,45930,56.42188262939453
1721334821.6638207,46070,63.90681838989258
1721334822.7451608,46100,67.53666687011719
1721334823.8362646,46130,50.24529266357422
1721334827.4627757,46230,56.55481719970703
1721334828.9033456,46270,83.05521392822266
1721334829.9918127,46300,58.79450225830078
1721334835.4730544,46450,60.406883239746094
1721334837.2982254,46500,52.70092010498047
1721334837.661058,46510,60.83550262451172
1721334839.1239872,46550,72.60948944091797
1721334840.583044,46590,68.93701171875
1721334840.9473784,46600,79.76948547363281
1721334841.312841,46610,60.05473709106445
1721334842.0451105,46630,75.35132598876953
1721334843.8753998,46680,47.94095993041992
1721334844.242171,46690,57.81501388549805
1721334844.6048806,46700,43.11652374267578
1721334847.8853166,46790,58.472511291503906
1721334850.8004668,46870,64.57257843017578
1721334852.2526588,46910,47.69135284423828
1721334852.9809453,46930,23.264122009277344
1721334855.1604366,46990,53.709503173828125
1721334858.0985472,47070,82.82813262939453
1721334858.4633474,47080,55.79509735107422
1721334860.6471171,47140,85.88261413574219
1721334861.732734,47170,45.16853713989258
1721334864.6394186,47250,70.79882049560547
1721334865.003214,47260,64.18562316894531
1721334866.8258197,47310,68.27330780029297
1721334867.9182334,47340,87.70183563232422
1721334868.2827911,47350,62.03291702270508
1721334869.376428,47380,50.61034393310547
1721334870.470301,47410,66.01362609863281
1721334871.5729163,47440,50.63597869873047
1721334875.9541097,47560,70.54214477539062
1721334877.406498,47600,86.2615966796875
1721334879.958241,47670,46.34532928466797
1721334882.1518977,47730,84.89866638183594
1721334883.2443461,47760,36.03278350830078
1721334883.6083918,47770,54.526153564453125
1721334883.9747264,47780,81.75589752197266
1721334885.0682065,47810,52.207069396972656
1721334885.436052,47820,89.16012573242188
1721334887.9962728,47890,61.865562438964844
1721334888.7196112,47910,54.64717483520508
1721334889.454574,47930,77.03421783447266
1721334891.63116,47990,56.83857345581055
1721334902.7226682,48040,76.12848663330078
1721334903.0852182,48050,87.65913391113281
1721334904.1735003,48080,68.2100601196289
1721334905.2780724,48110,65.85209655761719
1721334905.994797,48130,46.91033935546875
1721334906.7168667,48150,34.82651901245117
1721334909.6157818,48230,29.14988136291504
1721334912.5082755,48310,75.12261962890625
1721334913.236943,48330,80.12672424316406
1721334913.968389,48350,58.34815216064453
1721334914.32764,48360,55.39692306518555
1721334914.6880538,48370,51.724693298339844
1721334917.248911,48440,60.546913146972656
1721334917.6138616,48450,59.81047439575195
1721334924.1913838,48630,81.17365264892578
1721334925.2810073,48660,52.84929656982422
1721334929.2977662,48770,58.604827880859375
1721334931.4791787,48830,47.93769454956055
1721334936.2318618,48960,69.2983169555664
1721334938.4212391,49020,67.3080825805664
1721334938.783874,49030,57.261741638183594
1721334940.9742506,49090,68.57197570800781
1721334941.6997867,49110,72.42103576660156
1721334943.1723454,49150,56.94952392578125
1721334947.1776075,49260,83.25615692138672
1721334947.9002252,49280,76.24626922607422
1721334948.6255922,49300,87.22303009033203
1721334950.0826068,49340,83.685791015625
1721334950.8020716,49360,42.00977325439453
1721334952.6278894,49410,43.29117965698242
1721334954.0809844,49450,76.50184631347656
1721334955.9132102,49500,56.626380920410156
1721334966.4699266,49790,61.855628967285156
1721334967.1957107,49810,77.11701965332031
1721334970.4685814,49900,61.66566848754883
1721334970.8338516,49910,87.23689270019531
1721334971.1949017,49920,45.27556610107422
1721334974.0856874,50000,61.228668212890625
